/home/dsk2v/PointCloud/BodyScan/ThirdWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/ThirdWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
validation_data 10200

Epoch [1/200], Progress: 1/100, Train Loss: 1.3794, ContrastiveAccuracy:  0.2500
Epoch [1/200], Progress: 2/100, Train Loss: 1.3924, ContrastiveAccuracy:  0.2500
Epoch [1/200], Progress: 3/100, Train Loss: 1.3816, ContrastiveAccuracy:  0.2500
Epoch [1/200], Progress: 4/100, Train Loss: 1.3937, ContrastiveAccuracy:  0.2500
Epoch [1/200], Progress: 5/100, Train Loss: 1.3879, ContrastiveAccuracy:  0.2500
Epoch [1/200], Progress: 6/100, Train Loss: 1.3815, ContrastiveAccuracy:  0.2500
Epoch [1/200], Progress: 7/100, Train Loss: 1.3912, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 75/100, Train Loss: 1.3876, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 76/100, Train Loss: 1.3983, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 77/100, Train Loss: 1.3823, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 78/100, Train Loss: 1.3850, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 79/100, Train Loss: 1.3840, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 80/100, Train Loss: 1.3918, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 81/100, Train Loss: 1.3837, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 82/100, Train Loss: 1.3901, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 83/100, Train Loss: 1.3797, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 84/100, Train Loss: 1.3905, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 85/100, Train Loss: 1.3916, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 86/100, Train Loss: 1.3905, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 87/100, Train Loss: 1.3838, ContrastiveAccuracy:  0.0000
Epoch [3/200], Progress: 88/100, Train Loss: 1.3870, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 89/100, Train Loss: 1.3839, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 90/100, Train Loss: 1.3901, ContrastiveAccuracy:  0.0000
Epoch [3/200], Progress: 91/100, Train Loss: 1.3864, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 92/100, Train Loss: 1.3963, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 93/100, Train Loss: 1.3854, ContrastiveAccuracy:  0.5000
Epoch [3/200], Progress: 94/100, Train Loss: 1.3886, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 95/100, Train Loss: 1.3867, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 96/100, Train Loss: 1.4016, ContrastiveAccuracy:  0.0000
Epoch [3/200], Progress: 97/100, Train Loss: 1.3872, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 98/100, Train Loss: 1.3831, ContrastiveAccuracy:  0.0000
Epoch [3/200], Progress: 99/100, Train Loss: 1.3899, ContrastiveAccuracy:  0.5000
Epoch [3/200], Progress: 100/100, Train Loss: 1.3840, ContrastiveAccuracy:  0.2500
Epoch [3/200], Progress: 50/100, Train Loss: 1.3878, Train ContrastiveAccuracy: 0.2450, Val Loss: 1.3863, Val ContrastiveAccuracy: 0.2500

Epoch [4/200], Progress: 1/100, Train Loss: 1.3942, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 2/100, Train Loss: 1.3966, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 3/100, Train Loss: 1.4082, ContrastiveAccuracy:  0.0000
Epoch [4/200], Progress: 4/100, Train Loss: 1.3850, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 5/100, Train Loss: 1.3871, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 6/100, Train Loss: 1.3823, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 7/100, Train Loss: 1.3849, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 8/100, Train Loss: 1.3853, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 9/100, Train Loss: 1.3829, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 10/100, Train Loss: 1.3912, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 11/100, Train Loss: 1.3882, ContrastiveAccuracy:  0.0000
Epoch [4/200], Progress: 12/100, Train Loss: 1.3827, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 13/100, Train Loss: 1.3767, ContrastiveAccuracy:  0.5000
Epoch [4/200], Progress: 14/100, Train Loss: 1.3859, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 15/100, Train Loss: 1.3859, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 16/100, Train Loss: 1.3898, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 17/100, Train Loss: 1.3842, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 18/100, Train Loss: 1.3914, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 19/100, Train Loss: 1.3880, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 20/100, Train Loss: 1.3912, ContrastiveAccuracy:  0.0000
Epoch [4/200], Progress: 21/100, Train Loss: 1.3678, ContrastiveAccuracy:  0.5000
Epoch [4/200], Progress: 22/100, Train Loss: 1.3850, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 23/100, Train Loss: 1.3862, ContrastiveAccuracy:  0.5000
Epoch [4/200], Progress: 24/100, Train Loss: 1.3920, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 25/100, Train Loss: 1.3879, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 26/100, Train Loss: 1.3778, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 27/100, Train Loss: 1.3838, ContrastiveAccuracy:  0.5000
Epoch [4/200], Progress: 28/100, Train Loss: 1.3869, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 29/100, Train Loss: 1.3860, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 30/100, Train Loss: 1.3835, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 31/100, Train Loss: 1.3861, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 32/100, Train Loss: 1.3862, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 33/100, Train Loss: 1.3829, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 34/100, Train Loss: 1.3889, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 35/100, Train Loss: 1.3865, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 36/100, Train Loss: 1.3836, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 37/100, Train Loss: 1.3910, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 38/100, Train Loss: 1.3720, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 39/100, Train Loss: 1.3767, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 40/100, Train Loss: 1.3854, ContrastiveAccuracy:  0.5000
Epoch [4/200], Progress: 41/100, Train Loss: 1.3896, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 42/100, Train Loss: 1.3872, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 43/100, Train Loss: 1.3876, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 44/100, Train Loss: 1.3845, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 45/100, Train Loss: 1.3884, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 46/100, Train Loss: 1.3870, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 47/100, Train Loss: 1.3863, ContrastiveAccuracy:  0.0000
Epoch [4/200], Progress: 48/100, Train Loss: 1.3922, ContrastiveAccuracy:  0.0000
Epoch [4/200], Progress: 49/100, Train Loss: 1.3896, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 50/100, Train Loss: 1.3905, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 51/100, Train Loss: 1.3851, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 52/100, Train Loss: 1.3884, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 53/100, Train Loss: 1.3862, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 54/100, Train Loss: 1.3846, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 55/100, Train Loss: 1.3840, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 56/100, Train Loss: 1.3870, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 57/100, Train Loss: 1.3904, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 58/100, Train Loss: 1.3870, ContrastiveAccuracy:  0.5000
Epoch [4/200], Progress: 59/100, Train Loss: 1.3746, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 60/100, Train Loss: 1.3879, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 61/100, Train Loss: 1.3867, ContrastiveAccuracy:  0.5000
Epoch [4/200], Progress: 62/100, Train Loss: 1.3886, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 63/100, Train Loss: 1.3849, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 64/100, Train Loss: 1.3903, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 65/100, Train Loss: 1.3884, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 66/100, Train Loss: 1.3925, ContrastiveAccuracy:  0.0000
Epoch [4/200], Progress: 67/100, Train Loss: 1.3806, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 68/100, Train Loss: 1.3845, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 69/100, Train Loss: 1.3943, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 70/100, Train Loss: 1.3924, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 71/100, Train Loss: 1.3706, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 72/100, Train Loss: 1.3787, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 73/100, Train Loss: 1.3798, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 74/100, Train Loss: 1.3860, ContrastiveAccuracy:  0.5000
Epoch [4/200], Progress: 75/100, Train Loss: 1.3827, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 76/100, Train Loss: 1.3821, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 77/100, Train Loss: 1.3889, ContrastiveAccuracy:  0.0000
Epoch [4/200], Progress: 78/100, Train Loss: 1.3880, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 79/100, Train Loss: 1.3925, ContrastiveAccuracy:  0.0000
Epoch [4/200], Progress: 80/100, Train Loss: 1.3901, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 81/100, Train Loss: 1.3923, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 82/100, Train Loss: 1.3841, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 83/100, Train Loss: 1.3868, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 84/100, Train Loss: 1.4114, ContrastiveAccuracy:  0.0000
Epoch [4/200], Progress: 85/100, Train Loss: 1.3881, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 86/100, Train Loss: 1.3855, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 87/100, Train Loss: 1.3855, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 88/100, Train Loss: 1.3821, ContrastiveAccuracy:  0.5000
Epoch [4/200], Progress: 89/100, Train Loss: 1.3842, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 90/100, Train Loss: 1.3826, ContrastiveAccuracy:  0.0000
Epoch [4/200], Progress: 91/100, Train Loss: 3.1663, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 92/100, Train Loss: 1.3889, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 93/100, Train Loss: 1.3880, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 94/100, Train Loss: 1.3830, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 95/100, Train Loss: 1.3966, ContrastiveAccuracy:  0.5000
Epoch [4/200], Progress: 96/100, Train Loss: 1.3910, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 97/100, Train Loss: 1.3834, ContrastiveAccuracy:  0.5000
Epoch [4/200], Progress: 98/100, Train Loss: 1.4098, ContrastiveAccuracy:  0.0000
Epoch [4/200], Progress: 99/100, Train Loss: 1.3828, ContrastiveAccuracy:  0.2500
Epoch [4/200], Progress: 100/100, Train Loss: 1.3893, ContrastiveAccuracy:  0.0000
Epoch [4/200], Progress: 50/100, Train Loss: 1.4046, Train ContrastiveAccuracy: 0.2475, Val Loss: 1.3863, Val ContrastiveAccuracy: 0.2500

Epoch [5/200], Progress: 1/100, Train Loss: 1.3805, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 2/100, Train Loss: 1.3781, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 3/100, Train Loss: 1.3937, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 4/100, Train Loss: 1.3876, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 5/100, Train Loss: 1.3887, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 6/100, Train Loss: 1.3952, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 7/100, Train Loss: 1.3774, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 8/100, Train Loss: 1.3828, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 9/100, Train Loss: 1.3904, ContrastiveAccuracy:  0.0000
Epoch [5/200], Progress: 10/100, Train Loss: 1.3795, ContrastiveAccuracy:  0.5000
Epoch [5/200], Progress: 11/100, Train Loss: 1.3867, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 12/100, Train Loss: 1.3872, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 13/100, Train Loss: 1.3862, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 14/100, Train Loss: 1.3897, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 15/100, Train Loss: 1.3933, ContrastiveAccuracy:  0.0000
Epoch [5/200], Progress: 16/100, Train Loss: 1.3854, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 17/100, Train Loss: 1.3850, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 18/100, Train Loss: 1.3860, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 19/100, Train Loss: 1.3841, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 20/100, Train Loss: 1.3874, ContrastiveAccuracy:  0.0000
Epoch [5/200], Progress: 21/100, Train Loss: 1.3802, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 22/100, Train Loss: 1.3735, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 23/100, Train Loss: 1.3895, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 24/100, Train Loss: 1.3899, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 25/100, Train Loss: 1.3748, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 26/100, Train Loss: 1.3876, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 27/100, Train Loss: 1.3870, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 28/100, Train Loss: 1.3821, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 29/100, Train Loss: 1.3925, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 30/100, Train Loss: 1.3900, ContrastiveAccuracy:  0.0000
Epoch [5/200], Progress: 31/100, Train Loss: 1.3881, ContrastiveAccuracy:  0.5000
Epoch [5/200], Progress: 32/100, Train Loss: 1.3715, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 33/100, Train Loss: 1.3846, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 34/100, Train Loss: 1.3908, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 35/100, Train Loss: 1.3857, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 36/100, Train Loss: 1.3782, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 37/100, Train Loss: 1.3754, ContrastiveAccuracy:  0.5000
Epoch [5/200], Progress: 38/100, Train Loss: 1.3842, ContrastiveAccuracy:  0.5000
Epoch [5/200], Progress: 39/100, Train Loss: 1.3874, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 40/100, Train Loss: 1.3874, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 41/100, Train Loss: 1.4070, ContrastiveAccuracy:  0.0000
Epoch [5/200], Progress: 42/100, Train Loss: 1.3931, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 43/100, Train Loss: 1.3848, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 44/100, Train Loss: 1.3899, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 45/100, Train Loss: 1.3821, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 46/100, Train Loss: 1.3865, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 47/100, Train Loss: 1.3963, ContrastiveAccuracy:  0.0000
Epoch [5/200], Progress: 48/100, Train Loss: 1.3838, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 49/100, Train Loss: 1.3796, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 50/100, Train Loss: 1.3804, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 51/100, Train Loss: 1.3768, ContrastiveAccuracy:  0.5000
Epoch [5/200], Progress: 52/100, Train Loss: 1.3900, ContrastiveAccuracy:  0.5000
Epoch [5/200], Progress: 53/100, Train Loss: 1.3793, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 54/100, Train Loss: 1.3894, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 55/100, Train Loss: 1.3889, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 56/100, Train Loss: 1.3888, ContrastiveAccuracy:  0.0000
Epoch [5/200], Progress: 57/100, Train Loss: 1.3917, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 58/100, Train Loss: 1.3894, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 59/100, Train Loss: 1.3829, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 60/100, Train Loss: 1.3788, ContrastiveAccuracy:  0.5000
Epoch [5/200], Progress: 61/100, Train Loss: 1.3856, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 62/100, Train Loss: 1.4018, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 63/100, Train Loss: 1.4017, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 64/100, Train Loss: 1.3885, ContrastiveAccuracy:  0.5000
Epoch [5/200], Progress: 65/100, Train Loss: 1.3884, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 66/100, Train Loss: 1.4119, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 67/100, Train Loss: 1.3881, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 68/100, Train Loss: 1.3901, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 69/100, Train Loss: 1.3971, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 70/100, Train Loss: 1.3858, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 71/100, Train Loss: 1.3869, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 72/100, Train Loss: 1.3871, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 73/100, Train Loss: 1.3921, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 74/100, Train Loss: 1.3872, ContrastiveAccuracy:  0.0000
Epoch [5/200], Progress: 75/100, Train Loss: 1.3844, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 76/100, Train Loss: 1.3865, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 77/100, Train Loss: 1.3837, ContrastiveAccuracy:  0.5000
Epoch [5/200], Progress: 78/100, Train Loss: 1.3883, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 79/100, Train Loss: 1.4290, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 80/100, Train Loss: 1.3794, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 81/100, Train Loss: 1.3885, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 82/100, Train Loss: 1.3885, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 83/100, Train Loss: 1.3869, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 84/100, Train Loss: 1.3927, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 85/100, Train Loss: 1.3953, ContrastiveAccuracy:  0.0000
Epoch [5/200], Progress: 86/100, Train Loss: 1.3910, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 87/100, Train Loss: 1.3912, ContrastiveAccuracy:  0.0000
Epoch [5/200], Progress: 88/100, Train Loss: 1.3899, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 89/100, Train Loss: 1.3789, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 90/100, Train Loss: 1.3850, ContrastiveAccuracy:  0.0000
Epoch [5/200], Progress: 91/100, Train Loss: 1.3904, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 92/100, Train Loss: 1.3854, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 93/100, Train Loss: 1.3830, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 94/100, Train Loss: 1.3843, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 95/100, Train Loss: 1.3887, ContrastiveAccuracy:  0.0000
Epoch [5/200], Progress: 96/100, Train Loss: 1.3948, ContrastiveAccuracy:  0.0000
Epoch [5/200], Progress: 97/100, Train Loss: 1.3886, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 98/100, Train Loss: 1.3887, ContrastiveAccuracy:  0.5000
Epoch [5/200], Progress: 99/100, Train Loss: 1.3848, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 100/100, Train Loss: 1.3812, ContrastiveAccuracy:  0.2500
Epoch [5/200], Progress: 50/100, Train Loss: 1.3875, Train ContrastiveAccuracy: 0.2425, Val Loss: 1.3863, Val ContrastiveAccuracy: 0.2450

Epoch [6/200], Progress: 1/100, Train Loss: 1.3779, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 2/100, Train Loss: 1.3910, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 3/100, Train Loss: 1.3892, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 4/100, Train Loss: 1.3838, ContrastiveAccuracy:  0.5000
Epoch [6/200], Progress: 5/100, Train Loss: 1.3826, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 6/100, Train Loss: 1.3915, ContrastiveAccuracy:  0.0000
Epoch [6/200], Progress: 7/100, Train Loss: 1.3864, ContrastiveAccuracy:  0.5000
Epoch [6/200], Progress: 8/100, Train Loss: 1.3889, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 9/100, Train Loss: 1.3883, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 10/100, Train Loss: 1.3731, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 11/100, Train Loss: 1.3728, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 12/100, Train Loss: 1.3991, ContrastiveAccuracy:  0.0000
Epoch [6/200], Progress: 13/100, Train Loss: 1.3897, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 14/100, Train Loss: 1.3845, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 15/100, Train Loss: 1.3828, ContrastiveAccuracy:  0.0000
Epoch [6/200], Progress: 16/100, Train Loss: 1.3840, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 17/100, Train Loss: 1.3858, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 18/100, Train Loss: 1.4175, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 19/100, Train Loss: 1.3779, ContrastiveAccuracy:  0.0000
Epoch [6/200], Progress: 20/100, Train Loss: 1.3807, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 21/100, Train Loss: 1.3871, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 22/100, Train Loss: 1.3702, ContrastiveAccuracy:  0.5000
Epoch [6/200], Progress: 23/100, Train Loss: 1.3870, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 24/100, Train Loss: 1.3914, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 25/100, Train Loss: 1.3868, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 26/100, Train Loss: 1.3899, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 27/100, Train Loss: 1.3876, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 28/100, Train Loss: 1.3849, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 29/100, Train Loss: 1.3846, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 30/100, Train Loss: 1.3763, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 31/100, Train Loss: 1.3865, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 32/100, Train Loss: 1.3920, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 33/100, Train Loss: 1.4024, ContrastiveAccuracy:  0.0000
Epoch [6/200], Progress: 34/100, Train Loss: 1.3855, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 35/100, Train Loss: 1.3829, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 36/100, Train Loss: 1.3913, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 37/100, Train Loss: 1.3837, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 38/100, Train Loss: 1.3787, ContrastiveAccuracy:  0.5000
Epoch [6/200], Progress: 39/100, Train Loss: 1.3908, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 40/100, Train Loss: 1.3772, ContrastiveAccuracy:  0.7500
Epoch [6/200], Progress: 41/100, Train Loss: 1.3854, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 42/100, Train Loss: 1.3667, ContrastiveAccuracy:  0.5000
Epoch [6/200], Progress: 43/100, Train Loss: 1.3946, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 44/100, Train Loss: 1.3753, ContrastiveAccuracy:  0.5000
Epoch [6/200], Progress: 45/100, Train Loss: 1.3764, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 46/100, Train Loss: 1.3826, ContrastiveAccuracy:  0.2500
Epoch [6/200], Progress: 47/100, Train Loss: 1.3895, ContrastiveAccuracy:  0.2500
